YEAR MONTH DAY PRCP TMAX TMIN TAVG
2067 3 27 0 21.41 4.77 13.09
2067 3 28 12.77 16.08 -2.09 7
2067 3 29 0 7.33 -4.68 1.33
2067 3 30 0 6.04 -7.99 -0.98
2067 3 31 0 4.36 -7.35 -1.5
2067 4 1 0 8.03 -4.31 1.86
2067 4 2 0.1 13.73 -4.87 4.43
2067 4 3 0 7.35 -5.07 1.14
2067 4 4 0 16.14 -2.48 6.83
2067 4 5 2.97 4.2 -8.15 -1.98
2067 4 6 0 -0.37 -8.08 -4.22
2067 4 7 0 12.71 -0.77 5.97
2067 4 8 0.15 14.01 -0.76 6.62
2067 4 9 0 8.12 2.56 5.34
2067 4 10 12.15 11.87 1.87 6.87
2067 4 11 21.45 9.18 2.74 5.96
2067 4 12 0 5.29 0.88 3.08
2067 4 13 0 12.55 1.44 7
2067 4 14 0 22.59 2.63 12.61
2067 4 15 0 20.84 -1.02 9.91
2067 4 16 0 13.03 -2.8 5.12
2067 4 17 0 12.13 -2.58 4.78
2067 4 18 0 8.59 -0.71 3.94
2067 4 19 2.15 18.37 4.23 11.3
2067 4 20 4.22 9.74 4.67 7.21
2067 4 21 1.05 9.9 2.94 6.42
2067 4 22 0 19 6.43 12.71
2067 4 23 0.28 19.9 2.04 10.97
2067 4 24 1.52 22.94 12.88 17.91
2067 4 25 1.08 11.77 2.01 6.89
2067 4 26 0.38 11.06 -4.1 3.48
2067 4 27 0.22 15.06 -2.07 6.5
2067 4 28 3.85 16.47 -2.41 7.03
2067 4 29 0 13.13 5.56 9.35
2067 4 30 0 24.8 7.81 16.3
2067 5 1 1.8 27.39 10.1 18.75
2067 5 2 31.65 17.75 8.93 13.34
2067 5 3 10.15 17.09 6.56 11.82
2067 5 4 0.22 13.43 6.6 10.02
2067 5 5 0.28 30.57 15.2 22.88
2067 5 6 2.35 10.31 -1.48 4.42
2067 5 7 0.22 29.03 9.22 19.12
2067 5 8 0.52 28.91 15.35 22.13
2067 5 9 0 15.39 7.04 11.21
2067 5 10 0 24.4 3.75 14.07
2067 5 11 0 17.37 4.9 11.13
2067 5 12 0 22.1 5.01 13.55
2067 5 13 17.23 29.81 11.29 20.55
2067 5 14 20.25 21.81 9.08 15.45
2067 5 15 16.02 16.92 11.82 14.37
2067 5 16 0 18.09 3.48 10.79
2067 5 17 0.7 23.24 11.15 17.2
2067 5 18 1.67 21.21 10.58 15.89
2067 5 19 0.75 16.39 1.8 9.1
2067 5 20 8.5 30.93 13.49 22.21
2067 5 21 8.15 28.66 10.87 19.77
2067 5 22 0 24.87 11.54 18.2
2067 5 23 0.17 14.72 5.42 10.07
2067 5 24 10.1 21.96 14.51 18.23
2067 5 25 41.42 17.5 1.41 9.46
2067 5 26 9.93 6.54 2.09 4.31
2067 5 27 0.57 13.33 3.27 8.3
2067 5 28 0.62 16.06 4.02 10.04
2067 5 29 21.83 21.35 15.62 18.48
2067 5 30 2.45 17.79 11.29 14.54
2067 5 31 1.65 16.08 6.35 11.21
2067 6 1 3.5 26.11 10.93 18.52
2067 6 2 17.48 30.8 13.74 22.27
2067 6 3 0 14.03 9.35 11.69
2067 6 4 0 30.32 11.56 20.94
2067 6 5 0 28.17 10.31 19.24
2067 6 6 0.95 27.88 10.6 19.24
2067 6 7 0.75 21.73 8.25 14.99
2067 6 8 4.6 22.27 5.17 13.72
2067 6 9 0.2 25.14 12.75 18.95
2067 6 10 0.9 23.36 7.84 15.6
2067 6 11 5.65 30.08 13 21.54
2067 6 12 0.75 22.96 15.69 19.32
2067 6 13 4.8 24.97 13.78 19.38
2067 6 14 13.93 14.22 9.93 12.07
2067 6 15 2.22 31.68 21.6 26.64
2067 6 16 0 23.25 13.86 18.55
2067 6 17 0 33.81 17.79 25.8
2067 6 18 0.77 25.49 8.9 17.2
2067 6 19 0 22.14 11.06 16.6
2067 6 20 0.12 24.01 8.38 16.2
2067 6 21 0.05 23.42 7.76 15.59
2067 6 22 4.07 26.48 16.01 21.25
2067 6 23 0 23.91 16.03 19.97
2067 6 24 0.05 28.29 17.32 22.8
2067 6 25 0 29.52 17.65 23.59
2067 6 26 0 24.85 13.81 19.33
2067 6 27 0 29.03 11.21 20.12
2067 6 28 14.45 33.58 18.05 25.81
2067 6 29 0 31.28 15.28 23.28
2067 6 30 0 29.36 10.34 19.85
2067 7 1 0 28.08 8.63 18.36
2067 7 2 10.57 24.39 16.08 20.23
2067 7 3 4.32 21.94 15.28 18.61
2067 7 4 0.93 28.94 16.57 22.76
2067 7 5 0 23.86 12.73 18.3
2067 7 6 0 30.44 15.5 22.97
2067 7 7 0.32 35.15 16.94 26.04
2067 7 8 0 28.2 16.14 22.17
2067 7 9 0.1 19.03 6.56 12.8
2067 7 10 0 28.61 12.51 20.56
2067 7 11 0 29.55 10.16 19.86
2067 7 12 0 29.74 11.33 20.54
2067 7 13 0 21.75 8.15 14.95
2067 7 14 0 27.59 10.08 18.84
2067 7 15 0 26.14 10.6 18.37
2067 7 16 0.75 25.99 12.17 19.08
2067 7 17 0.03 28.46 15.55 22.01
2067 7 18 0 24.85 17.24 21.05
2067 7 19 0 26.51 10.49 18.5
2067 7 20 0 30.82 16.57 23.7
2067 7 21 0.22 30.23 16.94 23.59
2067 7 22 0 29.96 19.17 24.57
2067 7 23 0.12 25.82 12.26 19.04
2067 7 24 2.22 30.05 17.3 23.68
2067 7 25 5.1 25.12 15.25 20.19
2067 7 26 11.88 29.72 17.27 23.49
2067 7 27 0.57 25.58 17.04 21.31
2067 7 28 0.35 27.43 11.89 19.66
2067 7 29 0 27.75 14.52 21.13
2067 7 30 0.88 31.48 18.42 24.95
2067 7 31 0 24.75 18.65 21.7
2067 8 1 0.12 27.25 11.61 19.43
2067 8 2 0 28.82 15.61 22.21
2067 8 3 5.07 31.65 14.93 23.29
2067 8 4 3.85 27 18.02 22.51
2067 8 5 19.6 28.9 18.17 23.54
2067 8 6 2.42 27.02 17.65 22.34
2067 8 7 1.05 26.05 16.91 21.48
2067 8 8 2.7 21.42 14.95 18.19
2067 8 9 0.43 24.18 13.65 18.91
2067 8 10 0.47 27.6 12.22 19.91
2067 8 11 0 33.1 20.03 26.57
2067 8 12 2.3 26.99 13.01 20
2067 8 13 0.4 24.46 13.98 19.22
2067 8 14 0.35 26.27 13.29 19.78
2067 8 15 0.43 29.59 13.51 21.55
2067 8 16 0.4 25.39 9.72 17.55
2067 8 17 0.32 24.66 16.78 20.72
2067 8 18 1.05 23.9 18.64 21.27
2067 8 19 0 30.12 15.2 22.66
2067 8 20 0.43 31.47 14.25 22.86
2067 8 21 0 27.79 15.58 21.68
2067 8 22 1.75 26.13 14.44 20.29
2067 8 23 0 28.64 11.61 20.12
2067 8 24 0 26.99 7.62 17.3
2067 8 25 0 29.82 7.73 18.77
2067 8 26 0.03 28.26 12.09 20.18
2067 8 27 0.32 32.4 15.59 23.99
2067 8 28 0 25.77 7.05 16.41
2067 8 29 0 33.14 11.19 22.16
2067 8 30 2.55 25.56 12.92 19.24
2067 8 31 0 28.7 6.5 17.6
2067 9 1 0 23.47 14.22 18.84
2067 9 2 0 31.82 14.57 23.2
2067 9 3 0.9 28.52 17.7 23.11
2067 9 4 0 22.98 7.57 15.28
2067 9 5 0 26.4 12.21 19.3
2067 9 6 0 22.94 6.34 14.64
2067 9 7 0.35 20.97 7.01 13.99
2067 9 8 3.85 27.49 13.38 20.43
2067 9 9 0 25.65 8.2 16.92
2067 9 10 1.17 23.36 8 15.68
2067 9 11 0 25 16.06 20.53
2067 9 12 0 25.91 7.98 16.95
2067 9 13 1.35 22.35 6.63 14.49
2067 9 14 0.68 23.04 10.55 16.8
2067 9 15 0 21.77 4.84 13.3
2067 9 16 8.05 20.25 11.09 15.67
2067 9 17 4.75 19.56 12.57 16.06
2067 9 18 0.38 19.18 10.13 14.66
2067 9 19 0.9 20.97 12.11 16.54
2067 9 20 10.85 20.08 7.18 13.63
2067 9 21 31.48 15.97 5.88 10.93
2067 9 22 0 22.22 8.24 15.23
2067 9 23 0 31.48 14.7 23.09
2067 9 24 36.97 16.64 5.91 11.28
2067 9 25 23.77 19.49 12.21 15.85
2067 9 26 0.57 17.06 10.16 13.61
2067 9 27 0.62 15.3 4.09 9.7
2067 9 28 0.2 16.71 9.98 13.35
2067 9 29 0 18.67 0.61 9.64
2067 9 30 0.03 19.98 3.85 11.92
2067 10 1 2.05 18.21 11.67 14.94
2067 10 2 0.57 15.94 0.1 8.02
2067 10 3 0.35 14.74 3.01 8.88
2067 10 4 10.68 15.78 3.91 9.84
2067 10 5 0.93 21.21 9.22 15.21
2067 10 6 5.03 20.09 11.63 15.86
2067 10 7 3.3 20.62 9.15 14.89
2067 10 8 6.22 21.47 8.92 15.2
2067 10 9 17.38 15.38 11.45 13.41
2067 10 10 20.52 17.08 13.31 15.2
2067 10 11 2.5 18.12 5.74 11.93
2067 10 12 85.12 14.1 10.54 12.32
2067 10 13 0 11.09 6.31 8.7
2067 10 14 0 27.1 8.16 17.63
2067 10 15 5.5 14.7 -2.04 6.33
2067 10 16 2.03 11.85 -1.84 5
2067 10 17 0 12.47 -2.05 5.21
2067 10 18 0 15.54 -0.42 7.56
2067 10 19 0.1 22.71 5.66 14.19
2067 10 20 0 22.79 4.34 13.56
2067 10 21 0 17.22 -0.73 8.24
2067 10 22 17.65 14.73 0.14 7.44
2067 10 23 0.5 13.14 4.64 8.89
2067 10 24 0.88 9.84 -1.81 4.01
2067 10 25 0.1 20.9 1.24 11.07
2067 10 26 0.38 13.59 -0.27 6.66
2067 10 27 0 11.04 1.58 6.31
2067 10 28 0 18.29 0.14 9.21
2067 10 29 0 11.84 -6.17 2.84
2067 10 30 0 12.32 3.23 7.78
2067 10 31 0 16.13 -0.74 7.7
2067 11 1 0 10.98 -5.64 2.67
2067 11 2 0.6 8.69 -0.17 4.26
2067 11 3 12 11.31 -1.43 4.94
2067 11 4 8.85 19.86 10.77 15.31
2067 11 5 4.28 13.08 5.91 9.5
2067 11 6 0 15.75 1.52 8.63
2067 11 7 0 14.96 -0.67 7.15
2067 11 8 10.85 8.55 -3.55 2.5
2067 11 9 13.6 10.15 -0.96 4.6
2067 11 10 0 10.62 -2.34 4.14
2067 11 11 0 17.52 5.37 11.45
2067 11 12 4.78 12.12 -3.05 4.54
2067 11 13 0 14.1 -1.61 6.25
2067 11 14 13.9 5.1 -3.57 0.76
2067 11 15 0 8.38 -0.47 3.96
2067 11 16 8.9 14.91 0.93 7.92
2067 11 17 0.52 11.84 0.03 5.93
2067 11 18 7.32 6.87 1.57 4.22
2067 11 19 5.45 4.52 -1.21 1.66
2067 11 20 0 15.18 1.98 8.58
2067 11 21 2.65 7.73 -4.66 1.54
2067 11 22 0.05 6.64 -1.42 2.61
2067 11 23 0 5.41 -2.66 1.38
2067 11 24 0 7.05 -10.52 -1.73
2067 11 25 3.95 10.79 -3.97 3.41
2067 11 26 5.88 7.88 2.14 5.01
2067 11 27 1.3 8.22 3.85 6.04
2067 11 28 0 13.83 -5.51 4.16
2067 11 29 0 3.35 -8.98 -2.82
2067 11 30 0 4.04 -6.95 -1.46
2067 12 1 4 12.03 -4.07 3.98
2067 12 2 3.35 15.84 6.85 11.34
2067 12 3 0 0.12 -4.81 -2.34
2067 12 4 0 1.42 -7.89 -3.24
2067 12 5 0 10.45 -2.02 4.21
2067 12 6 9.93 6.36 -9.16 -1.4
2067 12 7 0 4.63 -0.67 1.98
2067 12 8 0 11.63 -4.3 3.67
2067 12 9 0 4.48 -7.06 -1.29
2067 12 10 0 -5.38 -10.15 -7.77
2067 12 11 10.68 -3 -12.87 -7.93
2067 12 12 28.88 3.19 1.07 2.13
2067 12 13 6.22 5.34 -0.77 2.29
2067 12 14 14.77 6.32 -6.54 -0.11
2067 12 15 0 -5.59 -13.41 -9.5
2067 12 16 0 4.04 -5.66 -0.81
2067 12 17 0.4 8.2 -4.04 2.08
2067 12 18 1 1.63 -2.54 -0.46
2067 12 19 0 2.75 -6.58 -1.92
2067 12 20 0.77 0.49 -8.51 -4.01
2067 12 21 24.52 7.71 -4.28 1.71
2067 12 22 7.15 7.52 -1.11 3.21
2067 12 23 0 5.89 1.42 3.65
2067 12 24 5.05 -7.99 -17.91 -12.95
2067 12 25 1.52 8.28 -4.67 1.81
2067 12 26 0.08 -6.78 -13.03 -9.9
2067 12 27 2.78 -1.69 -11.28 -6.48
2067 12 28 1.1 -1.96 -11.69 -6.82
2067 12 29 0.3 -5.27 -15.26 -10.27
2067 12 30 0 4.3 -7.64 -1.67
2067 12 31 0 2.96 -10.29 -3.66
2068 1 1 8.32 -7.42 -21.72 -14.57
2068 1 2 0 5.91 -0.19 2.86
2068 1 3 0.5 1.83 -7.06 -2.62
2068 1 4 0.4 1.68 -11.11 -4.71
2068 1 5 1.95 0.89 -10.86 -4.98
2068 1 6 0.93 2.28 -5.72 -1.72
2068 1 7 0 -3.03 -15.72 -9.38
2068 1 8 0 -2.82 -20.89 -11.86
2068 1 9 0.65 0.45 -9.31 -4.43
2068 1 10 0.68 -0.54 -8.33 -4.44
2068 1 11 35.33 -0.5 -4.25 -2.38
2068 1 12 0 -8.78 -14.56 -11.67
2068 1 13 0 7.19 1.03 4.11
2068 1 14 21.27 2.64 -9.32 -3.34
2068 1 15 0 2.19 -14.58 -6.2
2068 1 16 19.6 -8.5 -14.22 -11.36
2068 1 17 0 -3.05 -10.53 -6.79
2068 1 18 0 2.73 -1.08 0.82
2068 1 19 0 7.76 -4.8 1.48
2068 1 20 0 3.76 -8.98 -2.61
2068 1 21 0 5.52 -4.17 0.67
2068 1 22 0.03 -4.15 -16.54 -10.34
2068 1 23 0 1.8 -16.54 -7.37
2068 1 24 0 2.43 -16.69 -7.13
2068 1 25 0 -10.08 -32.01 -21.04
2068 1 26 5.18 3.91 -12.3 -4.2
2068 1 27 0.5 3.05 -13.32 -5.13
2068 1 28 16.88 6.06 -6.35 -0.15
2068 1 29 0 3.35 -17.81 -7.23
2068 1 30 0 -5.44 -13.31 -9.38
2068 1 31 0 -5.25 -14.46 -9.86
2068 2 1 3.42 -6.27 -15.23 -10.75
2068 2 2 4.82 1.23 -4.24 -1.5
2068 2 3 0 6.28 -0.91 2.68
2068 2 4 0 5.73 -12.43 -3.35
2068 2 5 2.95 18.21 -0.72 8.75
2068 2 6 0.08 -1.27 -16.83 -9.05
2068 2 7 0 8.12 -15.73 -3.8
2068 2 8 0.52 2.3 -15.02 -6.36
2068 2 9 20.38 3.09 -8.11 -2.51
2068 2 10 6.15 6.56 -1.48 2.54
2068 2 11 0 2.97 -12.27 -4.65
2068 2 12 0 1.03 -15.31 -7.14
2068 2 13 0 5.18 -10.36 -2.59
2068 2 14 0 -2.57 -20.08 -11.32
2068 2 15 0.1 1.4 -8.83 -3.71
2068 2 16 0 -1.58 -12.2 -6.89
2068 2 17 0 -3.67 -13.13 -8.4
2068 2 18 2.95 5.49 -2.64 1.43
2068 2 19 4.1 -0.14 -15.77 -7.96
2068 2 20 2.47 -0.71 -7.73 -4.22
2068 2 21 0.95 9.82 -0.61 4.61
2068 2 22 0 8.9 -1.25 3.83
2068 2 23 0 -5.98 -16.9 -11.44
2068 2 24 0 5.82 -3.52 1.15
2068 2 25 0.3 7.38 -7.6 -0.11
2068 2 26 3.33 4.09 -4.67 -0.29
2068 2 27 2.53 6.31 -3.12 1.59
2068 2 28 0.22 0.99 -9.34 -4.17
2068 2 29 0 2.26 -11.21 -4.48
2068 3 1 0 2.73 -8.28 -2.77
2068 3 2 5.38 -1.26 -16.47 -8.86
2068 3 3 1.1 4.17 -9.71 -2.77
2068 3 4 1.45 6.4 -4.43 0.99
2068 3 5 2.45 8.62 -2.19 3.21
2068 3 6 0 -1.98 -16.37 -9.18
2068 3 7 3.8 9.48 -2.32 3.58
2068 3 8 0.17 10.22 -0.07 5.08
2068 3 9 3.88 4.66 -0.85 1.9
2068 3 10 0.93 5.86 0.65 3.26
2068 3 11 1.48 -0.91 -14.24 -7.57
2068 3 12 2.15 6.1 -4.81 0.64
2068 3 13 28.62 5.76 -2.65 1.55
2068 3 14 10.1 7.57 2.32 4.95
2068 3 15 8.8 7.96 -1.88 3.04
2068 3 16 0 2.84 -4.35 -0.75
2068 3 17 20.42 5.37 2.32 3.85
2068 3 18 2.95 4.72 1.77 3.25
2068 3 19 10.88 6.55 -9.68 -1.56
2068 3 20 3.67 9.04 -0.82 4.11
2068 3 21 0 5.91 0.94 3.43
2068 3 22 0 1.06 -12.89 -5.92
2068 3 23 1.05 8.12 -2.5 2.81
2068 3 24 0 11.49 -2.9 4.29
2068 3 25 0 14.06 -1.95 6.05
2068 3 26 0.5 18.19 -1.23 8.48
2068 3 27 24.33 17.58 5.81 11.69
2068 3 28 24.45 13.73 3.27 8.5
2068 3 29 4.47 5.43 -0.2 2.61
2068 3 30 0 5.96 -2.05 1.96
2068 3 31 0.25 18.15 -1.69 8.23
2068 4 1 3.4 9.77 3.61 6.69
2068 4 2 0.45 15.73 3 9.37
2068 4 3 0.25 -0.39 -9.64 -5.02
2068 4 4 17.33 16.77 -1.39 7.69
2068 4 5 22.67 13.26 1.79 7.53
2068 4 6 8.75 14.28 2.91 8.59
2068 4 7 0 14.34 -1.78 6.28
2068 4 8 0.15 14.01 -0.76 6.62
2068 4 9 0.22 12.17 3.78 7.97
2068 4 10 0 8.8 -2.81 3
2068 4 11 0.2 17.85 -1.46 8.2
2068 4 12 0.52 23.38 1.87 12.62
2068 4 13 8.95 12.82 -3.82 4.5
2068 4 14 14.8 11.49 -4.7 3.4
2068 4 15 0.4 16.27 1.32 8.8
2068 4 16 2.17 23.79 3.65 13.72
2068 4 17 4.88 18.11 1.44 9.78
2068 4 18 0 14.51 5.1 9.8
2068 4 19 0 13.13 0.3 6.72
2068 4 20 0 20.91 -1.41 9.75
2068 4 21 0 9.43 -4.9 2.26
2068 4 22 0 20.84 6.17 13.5
2068 4 23 0 26.37 13.04 19.7
2068 4 24 0 29.6 10.16 19.88
2068 4 25 0 15.54 -2.36 6.59
2068 4 26 0 25.03 5.66 15.35
2068 4 27 0.08 20.23 7.32 13.78
2068 4 28 0 11.97 -0.4 5.79
2068 4 29 0 19.11 3.46 11.29
2068 4 30 0 29.26 4.59 16.93
2068 5 1 0 20.48 3.55 12.02
2068 5 2 36.25 17.09 1.69 9.39
2068 5 3 9.27 6.71 3.39 5.05
2068 5 4 8.6 10.28 1.71 5.99
2068 5 5 0 13.1 8.22 10.66
2068 5 6 6.6 19.12 1 10.06
2068 5 7 12.48 11.92 2.56 7.24
2068 5 8 0 15.39 3.88 9.63
2068 5 9 0 20.12 0.68 10.4
2068 5 10 0.22 26.49 5.64 16.06
2068 5 11 4.53 14.5 6.48 10.49
2068 5 12 10.25 17.22 10.32 13.77
2068 5 13 15.82 17.77 10.95 14.36
2068 5 14 0 17.18 11.53 14.36
2068 5 15 0 15.77 1.17 8.47
2068 5 16 0 19.28 1.61 10.45
2068 5 17 16.3 20.77 12.27 16.52
2068 5 18 2.35 12.02 6.43 9.22
2068 5 19 2.95 23.03 12.5 17.77
2068 5 20 0.17 23.02 8.92 15.97
2068 5 21 10.1 21.96 14.51 18.23
2068 5 22 0 29.4 10.79 20.09
2068 5 23 0 25.7 9.46 17.58
2068 5 24 0 25.85 4.93 15.39
2068 5 25 0 23.21 1.34 12.28
2068 5 26 0.12 22.37 4.28 13.33
2068 5 27 0.62 21.04 8.14 14.59
2068 5 28 24.6 21.68 11.97 16.82
2068 5 29 7.47 25.65 15.89 20.77
2068 5 30 0 20.54 3.37 11.96
2068 5 31 0 26.42 4.83 15.62
2068 6 1 0 17.51 5.65 11.58
2068 6 2 0 26.26 10.2 18.23
2068 6 3 0 24.57 7.74 16.16
2068 6 4 0 27.11 8.72 17.91
2068 6 5 0.08 26.64 10.83 18.73
2068 6 6 0.12 22.21 3.21 12.71
2068 6 7 0.12 25.43 10.92 18.18
2068 6 8 0 29 11.08 20.04
2068 6 9 0 27.9 6.81 17.36
2068 6 10 0 33.62 13.43 23.52
2068 6 11 0.32 23.15 4.63 13.89
2068 6 12 0.15 25.08 10.23 17.66
2068 6 13 0.05 30.9 16.85 23.88
2068 6 14 0 28.49 8.36 18.43
2068 6 15 0 33.8 15.92 24.86
2068 6 16 0.85 31.63 14.41 23.02
2068 6 17 8.48 26.55 12.03 19.29
2068 6 18 10.52 27.9 13.69 20.79
2068 6 19 0 23.22 8.68 15.95
2068 6 20 0 29.59 13.19 21.39
2068 6 21 0 23.01 7.61 15.31
2068 6 22 0 25 8.46 16.73
2068 6 23 0 28.91 14.71 21.81
2068 6 24 12.43 23.89 14.3 19.09
2068 6 25 4.97 18.57 11.55 15.06
2068 6 26 0.32 22.01 12.46 17.23
2068 6 27 0.7 26.39 12.14 19.27
2068 6 28 4.62 18.25 11.09 14.67
2068 6 29 14.27 16.67 12.24 14.46
2068 6 30 2.25 22.06 15.63 18.84
2068 7 1 3.1 23.11 13.98 18.55
2068 7 2 23.77 28.62 17.4 23.01
2068 7 3 0 28.61 18.42 23.52
2068 7 4 0 31.62 18.83 25.23
2068 7 5 0 29.6 9.58 19.59
2068 7 6 13.02 27.57 13.53 20.55
2068 7 7 16.1 26.86 18.88 22.87
2068 7 8 0 23.07 13.62 18.34
2068 7 9 0 31.2 12.99 22.09
2068 7 10 0 30.67 16.65 23.66
2068 7 11 0 29.55 10.16 19.86
2068 7 12 4.72 29.41 18.62 24.02
2068 7 13 0.22 34.84 19.8 27.32
2068 7 14 3.5 30.2 13.67 21.93
2068 7 15 0 32.9 19.57 26.23
2068 7 16 0 29.4 10.99 20.2
2068 7 17 2.95 26.99 14.43 20.71
2068 7 18 2.62 29.16 18.06 23.61
2068 7 19 3.03 24.11 16.39 20.25
2068 7 20 0 32.9 19.57 26.23
2068 7 21 0.52 27.56 13.78 20.67
2068 7 22 6.18 30.5 14.72 22.61
2068 7 23 6.55 28.54 16.95 22.74
2068 7 24 0.17 28.2 13.26 20.73
2068 7 25 29.92 31.1 16.98 24.04
2068 7 26 1.2 26.16 19.49 22.82
2068 7 27 3.8 25.38 17.04 21.21
2068 7 28 0.28 29.37 14.86 22.12
2068 7 29 0 29.8 16.61 23.2
2068 7 30 0 31.05 15.71 23.38
2068 7 31 0 27.27 12.19 19.73
2068 8 1 0.12 27.25 11.61 19.43
2068 8 2 7.1 24.23 16.18 20.2
2068 8 3 3.6 30.14 17.25 23.7
2068 8 4 2.45 29.13 16.69 22.91
2068 8 5 0 25.23 14.65 19.94
2068 8 6 1.05 31.79 15.62 23.7
2068 8 7 2.67 31.44 18.54 24.99
2068 8 8 0.43 24.18 13.65 18.91
2068 8 9 4.97 27.74 15.5 21.62
2068 8 10 0.17 25.32 16.89 21.11
2068 8 11 0.05 24.08 13.42 18.75
2068 8 12 0 27.32 13.76 20.54
2068 8 13 9.7 29.66 11.05 20.36
2068 8 14 4.5 26.45 15.88 21.16
2068 8 15 3.15 28.56 17.5 23.03
2068 8 16 0.28 18.25 10.12 14.18
2068 8 17 5.1 26.63 10.55 18.59
2068 8 18 0 19.17 13.16 16.16
2068 8 19 0 29.16 12.66 20.91
2068 8 20 0 29.72 14.92 22.32
2068 8 21 0 29.21 16.37 22.79
2068 8 22 1.75 26.13 14.44 20.29
2068 8 23 24.4 25.33 13.51 19.42
2068 8 24 0 18.33 9.17 13.75
2068 8 25 0 29.23 10.75 19.99
2068 8 26 0 27.96 15.73 21.84
2068 8 27 1.15 23.73 14.21 18.97
2068 8 28 0.75 33.43 14.19 23.81
2068 8 29 2.33 27.05 15.49 21.27
2068 8 30 0.22 23.61 15.58 19.59
2068 8 31 0 26.16 10.49 18.32
2068 9 1 0 26.19 11.17 18.68
2068 9 2 0.05 28 19.87 23.94
2068 9 3 0 23.36 14.78 19.07
2068 9 4 0 31.25 16.2 23.73
2068 9 5 0 24.85 6.2 15.53
2068 9 6 2.42 27.24 12.68 19.96
2068 9 7 0.03 28.45 11.59 20.02
2068 9 8 22.52 22.51 15.51 19.01
2068 9 9 10.25 25.71 14.54 20.12
2068 9 10 19.08 19.91 16.23 18.07
2068 9 11 0 26.37 16.7 21.54
2068 9 12 0 21.14 5.23 13.19
2068 9 13 12.57 24.73 11.67 18.2
2068 9 14 0 28.3 14.29 21.3
2068 9 15 9.55 22.62 9.56 16.09
2068 9 16 6.72 21.99 11.96 16.98
2068 9 17 0 20.53 7.67 14.1
2068 9 18 0 20.01 7.61 13.81
2068 9 19 0 22.88 7.11 14.99
2068 9 20 0 23.38 6.11 14.74
2068 9 21 14.73 24.94 9.64 17.29
2068 9 22 9.85 18.59 14.46 16.52
2068 9 23 3.83 19.57 14.57 17.07
2068 9 24 1.02 14.56 -0.31 7.12
2068 9 25 1.55 20.73 7.17 13.95
2068 9 26 0.3 21.6 5.5 13.55
2068 9 27 0.62 15.3 4.09 9.7
2068 9 28 12.5 16.8 4.05 10.43
2068 9 29 0 19.48 6.39 12.94
2068 9 30 2.97 23.45 10.35 16.9
2068 10 1 0 16.12 4.92 10.52
2068 10 2 12.38 23.71 14.84 19.27
2068 10 3 35.05 22.35 13.31 17.83
2068 10 4 18.83 22.97 15.65 19.31
2068 10 5 0 14.49 11.19 12.84
2068 10 6 0 24.83 5.69 15.26
2068 10 7 0 23.21 9.35 16.28
2068 10 8 0 18.64 2.82 10.73
2068 10 9 0 25.5 10.43 17.96
2068 10 10 0.08 21.49 13.46 17.48
2068 10 11 0.03 18.37 2.17 10.27
2068 10 12 0.2 16.77 5.58 11.18
2068 10 13 0.15 22.74 13.51 18.12
2068 10 14 0 18.55 5.5 12.03
2068 10 15 0 15.61 -0.87 7.37
2068 10 16 0 19.99 1.07 10.53
2068 10 17 1 27.54 10.93 19.23
2068 10 18 0 17.25 0.12 8.68
2068 10 19 0.1 14.94 -3.43 5.75
2068 10 20 4.1 20.76 1.12 10.94
2068 10 21 26.2 19.89 11.04 15.46
2068 10 22 7.32 15.69 3.77 9.73
2068 10 23 3.1 10.09 3.93 7.01
2068 10 24 1.48 23.52 12.92 18.22
2068 10 25 0 10.6 2.56 6.58
2068 10 26 0 20.09 9.99 15.04
2068 10 27 0 15.38 5.94 10.66
2068 10 28 0 20.57 2.05 11.31
2068 10 29 0 16.97 -0.73 8.12
2068 10 30 0 12.32 3.23 7.78
2068 10 31 0 19.52 -1.39 9.06
2068 11 1 0 15.1 -4 5.55
2068 11 2 7.6 16.78 5.61 11.2
2068 11 3 0 9.85 1.16 5.5
2068 11 4 0.3 14.6 -1.37 6.62
2068 11 5 0 10.87 -6.32 2.27
2068 11 6 0 15.96 0.83 8.39
2068 11 7 0 15.5 -2.62 6.44
2068 11 8 0.68 21.09 3.72 12.4
2068 11 9 1.8 23.87 5.39 14.63
2068 11 10 0 5.88 -2.76 1.56
2068 11 11 0.88 6.09 -2.42 1.84
2068 11 12 10.62 13.5 2.91 8.21
2068 11 13 0 8.08 -3.23 2.42
2068 11 14 0 3.66 -8.7 -2.52
2068 11 15 0 6.71 -5.75 0.48
2068 11 16 0 15.35 -2.44 6.46
2068 11 17 0 7.56 -4.83 1.36
2068 11 18 0 4.54 -3.29 0.62
2068 11 19 3.45 12.18 -2.09 5.04
2068 11 20 1.27 -0.11 -7.35 -3.73
2068 11 21 0 -1.12 -16.17 -8.65
2068 11 22 0 12.33 -3.99 4.17
2068 11 23 0 2.1 -10.86 -4.38
2068 11 24 2.85 2.32 -9.03 -3.35
2068 11 25 3.45 5.98 -0.58 2.7
2068 11 26 0 13.22 -3.21 5.01
2068 11 27 0.7 5.7 -2.14 1.78
2068 11 28 8.05 20.77 10.64 15.7
2068 11 29 0 4.54 -2.36 1.09
2068 11 30 0 4.04 -6.95 -1.46
2068 12 1 0 7.59 -4.15 1.72
2068 12 2 16.45 5.28 -3.04 1.12
2068 12 3 16.75 9.27 1.65 5.46
