YEAR MONTH DAY PRCP TMAX TMIN TAVG
2070 4 3 0 9.32 1.27 5.29
2070 4 4 0.64 11.73 -5.4 3.17
2070 4 5 0 8.94 -2.6 3.17
2070 4 6 0 6.51 -4.41 1.05
2070 4 7 0 13.71 0.23 6.97
2070 4 8 0.02 15.01 0.24 7.62
2070 4 9 0.03 13.17 4.78 8.97
2070 4 10 0.01 11.26 0.36 5.81
2070 4 11 2.97 14.95 4.99 9.97
2070 4 12 0 10.69 -1.12 4.79
2070 4 13 0 9.32 -2.63 3.35
2070 4 14 0 12.75 -2.25 5.25
2070 4 15 0 21.84 -0.02 10.91
2070 4 16 0 11.73 -5.08 3.33
2070 4 17 9.34 11.46 0.65 6.06
2070 4 18 2.16 15.62 5.16 10.39
2070 4 19 0.51 14.87 3.1 8.98
2070 4 20 65.07 16.25 5.19 10.72
2070 4 21 0 21.71 8.14 14.93
2070 4 22 0 26.35 4.26 15.3
2070 4 23 0 27.37 14.04 20.7
2070 4 24 0 30.6 11.16 20.88
2070 4 25 0 25.79 2 13.89
2070 4 26 0 24.87 13 18.94
2070 4 27 0.81 16.22 -1.78 7.22
2070 4 28 0 13.99 2.55 8.27
2070 4 29 0 18.8 5.27 12.04
2070 4 30 0 30.26 5.59 17.93
2070 5 1 0 16.87 -1.31 7.78
2070 5 2 0 17.88 1.49 9.69
2070 5 3 0 22.07 7.31 14.69
2070 5 4 0.18 27.11 7.9 17.5
2070 5 5 10.67 18.58 3.74 11.16
2070 5 6 0.06 15.86 4.53 10.2
2070 5 7 0 23.65 4.24 13.95
2070 5 8 0.05 29.56 11.01 20.29
2070 5 9 0 23.65 4.24 13.95
2070 5 10 0 21.8 3.33 12.57
2070 5 11 2.3 25.33 7.34 16.34
2070 5 12 3.15 13.36 4.61 8.98
2070 5 13 0.07 17.36 9.85 13.61
2070 5 14 0 16.27 3.41 9.84
2070 5 15 4.43 17.63 10.19 13.91
2070 5 16 0.56 20.62 12.97 16.8
2070 5 17 0.15 12.67 2.49 7.58
2070 5 18 0.03 31.7 12.2 21.95
2070 5 19 1.31 19.49 7.98 13.73
2070 5 20 0 15.94 9.08 12.51
2070 5 21 0.71 22.98 9.71 16.34
2070 5 22 0.21 17.39 2.8 10.1
2070 5 23 0.21 21.37 5.87 13.62
2070 5 24 0.02 20.2 10.79 15.49
2070 5 25 8.59 22.96 15.51 19.23
2070 5 26 0.21 19.31 11.57 15.44
2070 5 27 0.99 25.79 13.9 19.84
2070 5 28 0 19.61 10.15 14.88
2070 5 29 0 21.69 9.97 15.83
2070 5 30 14.39 25.78 11.97 18.88
2070 5 31 0.98 31.17 16.7 23.94
2070 6 1 2.01 27.11 11.93 19.52
2070 6 2 0 23.98 6.29 15.13
2070 6 3 0 20.62 3.8 12.21
2070 6 4 0 15.13 7.23 11.18
2070 6 5 0 25.14 12.69 18.91
2070 6 6 0 20.71 10.05 15.38
2070 6 7 3.84 33.85 20.36 27.11
2070 6 8 1.39 20.33 10.09 15.21
2070 6 9 0 21.13 6.29 13.71
2070 6 10 5.93 27.58 13.87 20.72
2070 6 11 0 28.7 10.46 19.58
2070 6 12 0 22.31 5.1 13.7
2070 6 13 0 22.76 12.59 17.68
2070 6 14 6.83 24.5 10.01 17.25
2070 6 15 6.36 28.33 12.56 20.45
2070 6 16 7.01 28.24 16.81 22.52
2070 6 17 8.91 28.9 14.69 21.79
2070 6 18 0.01 30.24 19.25 24.74
2070 6 19 0 29.68 18.93 24.3
2070 6 20 0 27.39 12.2 19.8
2070 6 21 0 25.7 6.52 16.11
2070 6 22 0 22.67 5.48 14.08
2070 6 23 0 32.68 12.63 22.66
2070 6 24 0 23.61 16.15 19.88
2070 6 25 0.03 20.72 13.96 17.34
2070 6 26 1.71 27.5 12.49 20
2070 6 27 4.7 34.44 19.63 27.03
2070 6 28 0 32.37 13.94 23.16
2070 6 29 6.08 33.29 16.29 24.79
2070 6 30 34.84 26.38 13.06 19.72
2070 7 1 0 29.61 19.42 24.52
2070 7 2 0 28.47 11.45 19.96
2070 7 3 0.55 25.25 14.18 19.71
2070 7 4 0.03 32.08 19.89 25.98
2070 7 5 0.18 30.55 20.4 25.48
2070 7 6 3.1 27.87 15 21.44
2070 7 7 0.03 20.22 17.23 18.73
2070 7 8 0 36.22 18.56 27.39
2070 7 9 0 25.8 10.91 18.36
2070 7 10 0 33.89 15.39 24.64
2070 7 11 0 30.55 11.16 20.86
2070 7 12 0 31.69 16.09 23.89
2070 7 13 13.02 31.09 17.6 24.34
2070 7 14 0 25.87 19.87 22.87
2070 7 15 0 29.39 13.31 21.35
2070 7 16 0.2 26.99 13.17 20.08
2070 7 17 4.3 28.19 15.43 21.81
2070 7 18 9.11 27.12 15.5 21.31
2070 7 19 0.02 24.82 16.76 20.79
2070 7 20 0 25.81 17.31 21.56
2070 7 21 0 30.74 15.74 23.24
2070 7 22 0.14 35.04 21.63 28.34
2070 7 23 1.48 31.85 18.4 25.12
2070 7 24 2.01 34.02 18.48 26.25
2070 7 25 0 24.13 13.47 18.8
2070 7 26 0.55 36.71 20.31 28.51
2070 7 27 0.33 33.1 19.5 26.3
2070 7 28 0.53 33.98 19.25 26.62
2070 7 29 0.82 28.37 15.56 21.96
2070 7 30 0.39 26.14 16.3 21.22
2070 7 31 0 30.55 17.48 24.02
2070 8 1 0 26.68 13.91 20.3
2070 8 2 2.32 30.94 19.3 25.12
2070 8 3 35.52 33.82 19.42 26.62
2070 8 4 0.52 27.11 17.29 22.2
2070 8 5 1.23 28.56 18.99 23.77
2070 8 6 0 25.39 7.41 16.4
2070 8 7 0 28.75 10.83 19.79
2070 8 8 1.6 32.53 18.33 25.43
2070 8 9 9.22 27.13 16.63 21.88
2070 8 10 2.69 27.45 16.88 22.16
2070 8 11 0.02 23.67 13.94 18.8
2070 8 12 0.5 32.52 16.03 24.27
2070 8 13 0 29.7 15.01 22.36
2070 8 14 0 26.11 7.64 16.88
2070 8 15 0 28.52 15.68 22.1
2070 8 16 0 27.98 9.52 18.75
2070 8 17 4.69 29.88 14.62 22.25
2070 8 18 0 28.78 17.15 22.96
2070 8 19 0.36 35.24 20.81 28.02
2070 8 20 0.07 25.96 15.05 20.51
2070 8 21 0 27.84 13.12 20.48
2070 8 22 0.24 26.09 7.44 16.77
2070 8 23 0 31.12 16.2 23.66
2070 8 24 2.24 27.18 11.8 19.49
2070 8 25 0.03 25.92 14.24 20.08
2070 8 26 0.12 29.73 14.55 22.14
2070 8 27 2.36 21.46 12.64 17.05
2070 8 28 0 27.97 13.83 20.9
2070 8 29 0 22.44 6.93 14.69
2070 8 30 0 27.89 13.63 20.76
2070 8 31 0 24.36 15.78 20.07
2070 9 1 1.52 24.87 7.49 16.18
2070 9 2 5.32 28.03 14.3 21.16
2070 9 3 0 30.81 15.33 23.07
2070 9 4 0 27.02 8.88 17.95
2070 9 5 0 27.4 13.21 20.3
2070 9 6 0 23.94 7.34 15.64
2070 9 7 0 28.9 9.28 19.09
2070 9 8 0 24.29 7.1 15.7
2070 9 9 0 23.94 8.4 16.17
2070 9 10 0 28.72 8.25 18.48
2070 9 11 0.73 27.73 15.62 21.68
2070 9 12 0 24.25 7.38 15.81
2070 9 13 0 28.68 8.37 18.52
2070 9 14 0 31.67 13.27 22.47
2070 9 15 17.98 25.4 8.34 16.87
2070 9 16 0 20.91 10.64 15.78
2070 9 17 0 20.18 4.04 12.11
2070 9 18 0 24.03 10.05 17.04
2070 9 19 0 24.33 12.39 18.36
2070 9 20 0 25.23 9.29 17.26
2070 9 21 0 21.94 2.75 12.35
2070 9 22 0.01 21.75 7.91 14.83
2070 9 23 0 19.96 10.41 15.19
2070 9 24 0 22.91 9.37 16.14
2070 9 25 0.07 16.9 -1.25 7.83
2070 9 26 0 20.86 13.99 17.43
2070 9 27 1.59 31.57 17.51 24.54
2070 9 28 0.04 27.33 11.39 19.36
2070 9 29 32.15 17.95 6.56 12.25
2070 9 30 0.85 19.6 14.52 17.06
2070 10 1 0 22.3 8.19 15.25
2070 10 2 0 17.71 1.66 9.69
2070 10 3 0 23.81 8.85 16.33
2070 10 4 13.46 22.22 13.23 17.73
2070 10 5 3.71 21.82 13.78 17.8
2070 10 6 0 20.13 9.1 14.61
2070 10 7 0 17.4 1.23 9.32
2070 10 8 0.01 22.78 4.91 13.85
2070 10 9 0 16.1 3.54 9.82
2070 10 10 0 18.77 3.12 10.95
2070 10 11 0 22.02 7.93 14.97
2070 10 12 0 23.46 9.09 16.27
2070 10 13 0 31.02 17.2 24.11
2070 10 14 0.13 30.24 15.75 22.99
2070 10 15 0 15.53 6.66 11.09
2070 10 16 0 17.02 -2.03 7.49
2070 10 17 0 23.05 7.92 15.48
2070 10 18 0.46 18.76 3.45 11.11
2070 10 19 30.12 6.71 4.57 5.64
2070 10 20 0 19.05 3.85 11.45
2070 10 21 0 24.18 2.52 13.35
2070 10 22 0 15.77 3.08 9.43
2070 10 23 0 22.9 12.69 17.79
2070 10 24 3.23 15.03 0.55 7.79
2070 10 25 12.5 16.44 7.85 12.14
2070 10 26 3.58 17.41 13.35 15.38
2070 10 27 0.09 19.01 12.17 15.59
2070 10 28 4.15 19.22 9.43 14.32
2070 10 29 0 7.25 -3.86 1.69
2070 10 30 0 13.1 1.4 7.25
2070 10 31 0 17.13 0.26 8.7
2070 11 1 53.42 10.67 1.57 6.12
2070 11 2 0 15.34 6.04 10.69
2070 11 3 0 22.64 4.86 13.75
2070 11 4 7.54 15.48 6.46 10.97
2070 11 5 0.51 4.82 1.62 3.22
2070 11 6 4.8 14.74 6.92 10.83
2070 11 7 0.85 17.96 5.58 11.77
2070 11 8 0.14 13.83 4.17 9
2070 11 9 7.06 18.03 14.23 16.13
2070 11 10 0 16.83 8.47 12.65
2070 11 11 0.06 17.83 2.72 10.28
2070 11 12 1.15 7.64 -5.05 1.29
2070 11 13 3.22 8.07 0.59 4.33
2070 11 14 15.64 6.97 -0.11 3.43
2070 11 15 0.25 11.06 6.72 8.89
2070 11 16 0.67 12.06 7.89 9.97
2070 11 17 0.4 15.31 9.17 12.24
2070 11 18 0.06 14.86 5.8 10.33
2070 11 19 0.01 12.18 0.83 6.5
2070 11 20 0 8.01 -5.54 1.23
2070 11 21 0.01 7.75 -1.93 2.91
2070 11 22 0.14 18.28 10.02 14.15
2070 11 23 0.47 14.42 7.34 10.88
2070 11 24 0 4.94 -7.15 -1.11
2070 11 25 0 5.27 -1.74 1.76
2070 11 26 0 4.95 -3.18 0.89
2070 11 27 0 14.49 -0.88 6.8
2070 11 28 0 3.42 -4.82 -0.7
2070 11 29 0 3.73 -5.58 -0.92
2070 11 30 0 5.04 -5.95 -0.46
2070 12 1 2.33 13.03 -3.07 4.98
2070 12 2 0.79 2.9 -11.07 -4.08
2070 12 3 0 2.81 -5.66 -1.42
2070 12 4 0 3.84 -7.36 -1.76
2070 12 5 1.4 1.02 -7.99 -3.49
2070 12 6 0 1.99 -16.04 -7.03
2070 12 7 3.52 7.14 -3.68 1.73
2070 12 8 0 -3.26 -7.91 -5.58
2070 12 9 4.63 8.6 -2.33 3.13
2070 12 10 0 7.56 -0.72 3.42
2070 12 11 0 5.19 -5.1 0.05
2070 12 12 0 0.22 -7.64 -3.71
2070 12 13 0.53 2.44 -9.14 -3.35
2070 12 14 2.23 -2.5 -12.33 -7.41
2070 12 15 0.42 -3.31 -12.77 -8.04
2070 12 16 0 3.46 -5.95 -1.25
2070 12 17 0 3.4 -5.96 -1.28
2070 12 18 0 5.37 -1.15 2.11
2070 12 19 0 7.3 -2.59 2.36
2070 12 20 0 4.56 -10.09 -2.76
2070 12 21 1.38 -4.55 -14.92 -9.74
2070 12 22 24.59 2.27 -4.57 -1.15
2070 12 23 0 9.94 6.16 8.05
2070 12 24 0 11.75 2.82 7.29
2070 12 25 0.49 -11.88 -18.65 -15.27
2070 12 26 0.07 -6.47 -20.87 -13.67
2070 12 27 0 -7.3 -21.96 -14.63
2070 12 28 0 5.38 -4.56 0.41
2070 12 29 31.9 11.57 -1.86 4.86
2070 12 30 6.1 10.64 0.62 5.63
2070 12 31 0 2.03 -12.01 -4.99
2071 1 1 0 1.06 -12.4 -5.67
2071 1 2 0 0.35 -10.64 -5.15
2071 1 3 0.11 3.23 -10.42 -3.59
2071 1 4 0.11 3.55 -5.35 -0.9
2071 1 5 0 5.48 -2.65 1.41
2071 1 6 0 3.14 -10.35 -3.6
2071 1 7 0 5.1 -10.56 -2.73
2071 1 8 0 2.75 -13.24 -5.25
2071 1 9 0 3.61 -7.67 -2.03
2071 1 10 0 1.14 -9.89 -4.38
2071 1 11 0 1.89 -13.97 -6.04
2071 1 12 0 4.24 -5.2 -0.48
2071 1 13 0.13 1.4 -5.89 -2.25
2071 1 14 0.01 0.89 -15.57 -7.34
2071 1 15 0 -6.22 -26.65 -16.43
2071 1 16 0 3.31 -3.97 -0.33
2071 1 17 0 -1.47 -15.36 -8.41
2071 1 18 0 8.57 -4.53 2.02
2071 1 19 0 -3.06 -16.72 -9.89
2071 1 20 0.13 3.89 -10.51 -3.31
2071 1 21 0.21 -1.17 -13.98 -7.57
2071 1 22 2.89 0.05 -11.98 -5.96
2071 1 23 0.11 4.05 -12.32 -4.13
2071 1 24 0.08 3.01 -4.9 -0.95
2071 1 25 0 1.58 -10.31 -4.37
2071 1 26 0 3.48 -3 0.24
2071 1 27 0 -1.32 -10.61 -5.96
2071 1 28 0 1.47 -10.64 -4.58
2071 1 29 0 6.11 -7.58 -0.73
2071 1 30 0 -0.38 -8.09 -4.23
2071 1 31 0 0.78 -14.21 -6.71
2071 2 1 0 -3.53 -24.65 -14.09
2071 2 2 0 -3.55 -16.53 -10.04
2071 2 3 0.26 -3.82 -13.31 -8.57
2071 2 4 0.09 -5.07 -15.56 -10.31
2071 2 5 0.13 -0.91 -11.63 -6.27
2071 2 6 0.15 4.64 -7.36 -1.36
2071 2 7 0 -1.83 -21.15 -11.49
2071 2 8 0.97 5.19 -11.55 -3.18
2071 2 9 0.25 -3.03 -9.81 -6.42
2071 2 10 0 -7.8 -14.55 -11.18
2071 2 11 0 3.17 -15.65 -6.24
2071 2 12 0.02 -4.92 -21.07 -13
2071 2 13 0.38 3.24 -9.05 -2.91
2071 2 14 0 1.77 -11.83 -5.03
2071 2 15 0 0.92 -18.08 -8.58
2071 2 16 0 11.04 -0.33 5.35
2071 2 17 0 3.25 -10.01 -3.38
2071 2 18 0.45 3.95 -13.69 -4.87
2071 2 19 8.47 2.99 -10.92 -3.96
2071 2 20 0 4 -2.97 0.52
2071 2 21 0 -2.51 -14.64 -8.57
2071 2 22 2.69 12.02 -2.44 4.79
2071 2 23 0.7 3.23 -3.41 -0.09
2071 2 24 0.64 13.6 3.45 8.52
2071 2 25 0 1.48 -15.91 -7.21
2071 2 26 0 1.02 -7.6 -3.29
2071 2 27 0.05 4.89 -5.71 -0.41
2071 2 28 0 21.8 0.44 11.12
2071 3 1 0 6.24 -5.7 0.27
2071 3 2 3.07 5.35 -1.36 2
2071 3 3 0 11.14 1.85 6.5
2071 3 4 0 -7.63 -18.33 -12.98
2071 3 5 0 9.19 -4.14 2.53
2071 3 6 0 12.87 0.5 6.68
2071 3 7 0.04 0.07 -11.73 -5.83
2071 3 8 0.75 4.2 -4.93 -0.36
2071 3 9 0 5.09 -3.28 0.9
2071 3 10 0.04 12.26 -0.46 5.9
2071 3 11 0 7.46 -9.8 -1.17
2071 3 12 0.07 8.81 -2.92 2.94
2071 3 13 0.5 11.2 4.94 8.07
2071 3 14 0 9.85 1.09 5.47
2071 3 15 11.3 8.82 -5.82 1.5
2071 3 16 1.21 2.89 -3.32 -0.22
2071 3 17 0.61 7.14 -9.94 -1.4
2071 3 18 65.15 16.49 2.6 9.54
2071 3 19 0 5.07 -3.57 0.75
2071 3 20 2.85 4.84 -8.39 -1.78
2071 3 21 0.64 7.64 -3.26 2.19
2071 3 22 0 2.79 -5.32 -1.27
2071 3 23 0 4.32 -15.46 -5.57
2071 3 24 0 11.84 -7.59 2.12
2071 3 25 0 7.51 -0.67 3.42
2071 3 26 0 15.03 -2.09 6.47
2071 3 27 0 12.65 -1.86 5.4
2071 3 28 19.44 12.03 1.39 6.71
2071 3 29 2.24 16.38 2.62 9.5
2071 3 30 0 22.3 6.86 14.58
2071 3 31 0.04 19.15 -0.69 9.23
2071 4 1 7.48 8.09 -5.02 1.54
2071 4 2 9.15 12.46 -4.9 3.78
2071 4 3 0.37 4.64 -1.8 1.42
2071 4 4 0.12 11.71 1.51 6.61
2071 4 5 0.02 18.84 5.95 12.39
2071 4 6 2.52 15.89 0.23 8.06
2071 4 7 16.98 13.42 5.33 9.38
2071 4 8 3.92 11.07 5.11 8.09
2071 4 9 0.01 9.26 1.91 5.58
2071 4 10 0.12 23.7 5.7 14.7
2071 4 11 8.21 12.78 3.16 7.97
2071 4 12 0.19 11 5.82 8.41
2071 4 13 0.53 21.12 11.37 16.25
2071 4 14 0.13 10.62 1.91 6.26
2071 4 15 15.62 8.81 4.63 6.72
2071 4 16 2.46 17.07 6.64 11.86
2071 4 17 0.02 14.82 2.34 8.58
2071 4 18 0 15.28 -0.12 7.58
2071 4 19 0 14.13 1.3 7.72
2071 4 20 0 17.86 -0.07 8.89
2071 4 21 20.55 10.67 -0.23 5.22
2071 4 22 0.01 9.8 -1.57 4.12
2071 4 23 0.19 21.53 5.02 13.28
2071 4 24 12.5 21.66 6.39 14.03
2071 4 25 5.15 19.14 7 13.07
2071 4 26 0.28 14.79 6.77 10.78
2071 4 27 10.39 18.27 7.42 12.84
2071 4 28 0.04 30.84 8.93 19.88
2071 4 29 0.03 16.06 -1.07 7.5
2071 4 30 0 24.35 5.54 14.95
2071 5 1 0.21 11.6 1.07 6.34
2071 5 2 0 25.12 7.69 16.41
2071 5 3 9.69 18.8 1.99 10.39
2071 5 4 28.55 14.63 9.21 11.92
2071 5 5 0 24.04 12 18.02
2071 5 6 0.02 27.32 9.1 18.21
2071 5 7 0.42 24.96 4.64 14.8
2071 5 8 0 20.91 6.13 13.52
2071 5 9 3.15 18.47 0.07 9.27
2071 5 10 22.61 19.98 8.93 14.46
2071 5 11 5.32 21.15 9.09 15.12
2071 5 12 0.05 22.05 12.22 17.14
2071 5 13 0 32.88 10.61 21.74
2071 5 14 1.31 20.85 6.16 13.51
2071 5 15 0 20.94 7.28 14.11
2071 5 16 5.48 25.63 12.11 18.87
2071 5 17 0 23.15 10.96 17.05
2071 5 18 0 23.23 6.99 15.11
2071 5 19 7.03 19.89 10.67 15.28
2071 5 20 0.07 23.1 12.67 17.89
2071 5 21 2.49 17.15 7.87 12.51
2071 5 22 0.1 15.9 6.95 11.43
2071 5 23 0.03 31.7 12.2 21.95
2071 5 24 1.58 24.53 12.73 18.63
2071 5 25 4.27 22.57 11.45 17.01
2071 5 26 1.2 24.99 12.74 18.86
2071 5 27 0.7 17.08 7.35 12.21
2071 5 28 2.73 27.42 13.3 20.36
2071 5 29 0 24.07 12.52 18.3
2071 5 30 0 28.22 9.09 18.66
2071 5 31 0 27.88 12.45 20.16
2071 6 1 3.63 27.58 13.29 20.43
2071 6 2 1.62 26.58 17.2 21.89
2071 6 3 0.39 28.58 13.56 21.07
2071 6 4 0.24 30.14 16.02 23.08
2071 6 5 0 23.66 7.13 15.39
2071 6 6 0 23.88 16.33 20.11
2071 6 7 1.39 24.1 12.48 18.29
2071 6 8 77.35 22.66 11.14 16.9
2071 6 9 0 25.59 12.14 18.87
2071 6 10 0.01 23.8 12.21 18.01
2071 6 11 0 31.9 17.85 24.88
2071 6 12 0.03 27.01 17.19 22.1
2071 6 13 12.68 17.33 9.11 13.22
2071 6 14 1.05 32.68 22.6 27.64
2071 6 15 0 26.47 16.97 21.72
2071 6 16 0 26.55 8.49 17.52
2071 6 17 0 31.51 19.51 25.51
2071 6 18 0 25.42 6.38 15.9
2071 6 19 0 25.95 12.56 19.25
2071 6 20 0.47 24.67 9.51 17.09
2071 6 21 5.98 28.93 14.53 21.73
2071 6 22 0 29.45 17.87 23.66
2071 6 23 0 23.39 9.14 16.27
2071 6 24 0 23.83 13.58 18.7
2071 6 25 0.03 20.72 13.96 17.34
2071 6 26 0 25.59 8.51 17.05
2071 6 27 0 32.96 19.57 26.27
2071 6 28 1.03 32.77 21.82 27.3
2071 6 29 31.88 26.42 18.95 22.69
2071 6 30 9.35 19.49 12.48 15.98
2071 7 1 0 33.69 17.8 25.75
2071 7 2 11.57 28.35 15.87 22.11
2071 7 3 0 27.82 12.99 20.41
2071 7 4 0 31.19 12.55 21.87
2071 7 5 0 27.4 8.65 18.02
2071 7 6 0 35.49 18.9 27.2
2071 7 7 0 28.69 10.92 19.8
2071 7 8 0 24.93 11.46 18.2
2071 7 9 0 32.53 14.89 23.71
2071 7 10 0.05 27.19 11.28 19.23
2071 7 11 1.77 25.8 16.95 21.38
2071 7 12 0 29.26 14.8 22.03
2071 7 13 0.14 31.74 15.91 23.82
2071 7 14 0 34.38 18.34 26.36
2071 7 15 1.2 30.18 17.11 23.64
2071 7 16 1.12 31.33 17.26 24.29
2071 7 17 0 29.11 12.91 21.01
2071 7 18 0 31.92 17.54 24.73
2071 7 19 0 27.51 11.49 19.5
2071 7 20 0 35.15 16.82 25.98
2071 7 21 0.08 23.54 16.78 20.16
2071 7 22 0 27.59 15.01 21.3
2071 7 23 0 30.46 13.09 21.77
2071 7 24 0 29.07 20.22 24.64
2071 7 25 0 28.2 18.38 23.29
2071 7 26 2.94 29.38 11.21 20.3
2071 7 27 1.92 28.34 22 25.17
2071 7 28 0.33 33.76 18.4 26.08
2071 7 29 0 30.55 17.48 24.02
2071 7 30 0 35 18.14 26.57
2071 7 31 0.15 30.79 13.23 22.01
2071 8 1 0.06 28.43 12.89 20.66
2071 8 2 0 29.4 14.22 21.81
2071 8 3 8.71 32.67 21.01 26.84
2071 8 4 0 29.45 15.57 22.51
2071 8 5 0 30.88 14.47 22.68
2071 8 6 0.06 27.56 19.41 23.48
2071 8 7 0 30.32 13.78 22.05
2071 8 8 0 27.62 12.37 20
2071 8 9 0 29.88 13.41 21.64
2071 8 10 0 32.94 17.94 25.44
2071 8 11 4.75 34.63 20.03 27.33
2071 8 12 0 26.37 12.91 19.64
2071 8 13 0 36.91 18.63 27.77
2071 8 14 0 26.11 7.64 16.88
2071 8 15 0.12 32.58 18.35 25.46
2071 8 16 0.22 28.93 15.66 22.3
2071 8 17 0.16 30.14 16.66 23.4
2071 8 18 2.26 28.6 15.83 22.21
2071 8 19 0.16 29.65 12.4 21.02
2071 8 20 0 23.8 7.88 15.84
2071 8 21 0 34.75 21.47 28.11
2071 8 22 0.06 26.91 9.47 18.19
2071 8 23 0.03 27.08 13.96 20.52
2071 8 24 1.81 22.14 14.45 18.3
2071 8 25 6.11 32.09 18.76 25.43
2071 8 26 0 29.03 14.97 22
2071 8 27 0 31.46 12.71 22.09
2071 8 28 1.39 31.04 18.24 24.64
2071 8 29 0 26.47 14.46 20.46
2071 8 30 0 35.67 15.37 25.52
2071 8 31 0 34.79 17.92 26.36
2071 9 1 0 31.71 20.51 26.11
2071 9 2 0 29 20.87 24.94
2071 9 3 1.01 23.89 9.22 16.55
2071 9 4 0 29.7 7.5 18.6
2071 9 5 0 32.63 11.77 22.2
2071 9 6 0 33.86 20.55 27.2
2071 9 7 0 34.97 21.15 28.06
2071 9 8 0.27 33.86 21.92 27.89
2071 9 9 0 31.97 17.87 24.92
2071 9 10 0 27.45 11.1 19.27
2071 9 11 0 30.82 9.61 20.21
2071 9 12 0.93 28.18 13.53 20.86
2071 9 13 0.78 32.35 14.97 23.66
2071 9 14 0 20.41 8.56 14.48
2071 9 15 0 23.91 7.28 15.6
2071 9 16 0.57 31.6 17.7 24.65
2071 9 17 3.65 30.5 16.27 23.38
2071 9 18 2.37 21.05 14.31 17.68
2071 9 19 0.06 20.18 11.13 15.66
2071 9 20 0 21.89 12.03 16.96
2071 9 21 0 21.64 2.14 11.89
2071 9 22 0 27.43 8.92 18.18
2071 9 23 0 26.23 8.44 17.34
2071 9 24 0 26.02 10.9 18.46
2071 9 25 0 29.14 12.94 21.04
2071 9 26 0 17.62 1.97 9.8
2071 9 27 0 25.2 7.89 16.55
2071 9 28 0 22.88 8.73 15.8
2071 9 29 0 20.16 3.9 12.03
2071 9 30 0 27.03 13.19 20.11
2071 10 1 0 14.51 -0.65 6.93
2071 10 2 0 23.69 6.14 14.92
2071 10 3 0 21.3 1.47 11.38
2071 10 4 13.46 22.22 13.23 17.73
2071 10 5 7.53 21.4 14.87 18.13
2071 10 6 0.17 18.9 8.67 13.79
2071 10 7 0 20.55 8.45 14.5
2071 10 8 0 27.69 16.77 22.23
2071 10 9 0 19.88 -0.09 9.89
2071 10 10 0 17.62 4.24 10.93
2071 10 11 0 14.49 -2.86 5.81
2071 10 12 0 18.49 -2.17 8.16
2071 10 13 0 31.02 17.2 24.11
2071 10 14 0 17.54 0.87 9.21
2071 10 15 0 21.65 5.83 13.74
2071 10 16 0.08 19.12 -0.07 9.53
2071 10 17 1.44 19.81 11.58 15.7
2071 10 18 0 14.44 -0.9 6.77
2071 10 19 0 20.16 6.35 13.25
2071 10 20 0.33 18 3.62 10.81
2071 10 21 63.58 20.3 13.24 16.77
2071 10 22 7.98 18.45 12.09 15.27
2071 10 23 0.66 11.08 5.95 8.52
2071 10 24 0 10.93 0.44 5.68
2071 10 25 0 16.15 1.4 8.78
2071 10 26 2.06 12.08 -1.65 5.21
2071 10 27 4.82 11.51 1.54 6.52
2071 10 28 5.22 11.71 -0.62 5.54
2071 10 29 0.37 16.54 6.88 11.71
2071 10 30 0 9.82 -0.98 4.42
2071 10 31 2.61 17.11 1.12 9.11
2071 11 1 0.08 24.45 12.42 18.43
2071 11 2 0 7.97 -2.56 2.7
2071 11 3 0 16.06 -3.4 6.33
2071 11 4 7.54 15.48 6.46 10.97
2071 11 5 0 10.85 2.16 6.5
2071 11 6 0 21.04 4.72 12.88
2071 11 7 0 19.48 3.66 11.57
2071 11 8 0 18.92 2.73 10.83
2071 11 9 0 10.91 -1.44 4.74
2071 11 10 0 5.45 -4.43 0.51
2071 11 11 0 6.04 -7.83 -0.9
2071 11 12 4.46 11.49 1.28 6.38
2071 11 13 0 15.1 -0.61 7.25
2071 11 14 0 11.24 0.96 6.1
2071 11 15 0.82 9.09 -5.31 1.89
2071 11 16 0.4 15.31 9.17 12.24
2071 11 17 0.01 13.41 11.17 12.29
2071 11 18 18.81 14.21 -3.93 5.14
2071 11 19 1.34 7.54 1.44 4.49
2071 11 20 2.3 4.77 -1.38 1.7
2071 11 21 0.46 11.63 6.41 9.02
2071 11 22 3.15 12.66 -1.96 5.35
2071 11 23 0 4.83 -0.4 2.21
2071 11 24 0 15.61 2.17 8.89
2071 11 25 0 1.22 -9.77 -4.27
2071 11 26 0 7.51 -5.49 1.01
2071 11 27 0 6.59 -1.33 2.63
2071 11 28 2.75 2.57 -11.2 -4.31
2071 11 29 0.07 8.73 1.23 4.98
2071 11 30 0 17.72 3.06 10.39
2071 12 1 0 8.59 -3.15 2.72
2071 12 2 0 6.21 -9.42 -1.6
2071 12 3 0 3.9 -6.53 -1.31
2071 12 4 0 6.62 -6.16 0.23
2071 12 5 0 3.55 -5.24 -0.85
2071 12 6 0.75 7.49 -3.68 1.91
2071 12 7 0.05 8.1 -2.54 2.78
2071 12 8 0 1.81 -10.17 -4.18
2071 12 9 21.72 0.84 -12.47 -5.82
2071 12 10 4.09 7.58 -5.91 0.84
2071 12 11 0 5.9 -3.09 1.4
2071 12 12 0 0.22 -7.64 -3.71
2071 12 13 0 1.65 -13.02 -5.68
2071 12 14 0 0.94 -4.34 -1.7
2071 12 15 0 -1.89 -17.36 -9.62
2071 12 16 0 13.86 2.86 8.36
2071 12 17 0 -2.1 -11.23 -6.66
