YEAR MONTH DAY PRCP TMAX TMIN TAVG
2065 7 24 0 34.86 15.88 25.37
2065 7 25 0 36.78 20.73 28.76
2065 7 26 1.45 38.02 21.62 29.82
2065 7 27 1.02 34.48 20.88 27.68
2065 7 28 18.95 29.76 19.69 24.72
2065 7 29 0 32.01 17.19 24.6
2065 7 30 0 33.61 18.27 25.94
2065 7 31 0 31.64 20.75 26.2
2065 8 1 0.55 29.66 12.97 21.31
2065 8 2 0 33.07 20.06 26.56
2065 8 3 1.15 34.51 20.75 27.63
2065 8 4 0.08 27.36 10.66 19.01
2065 8 5 0 32.34 19.15 25.74
2065 8 6 1.05 31.28 20.16 25.72
2065 8 7 0 32.04 17.51 24.78
2065 8 8 0 33.22 17.64 25.43
2065 8 9 0 26.78 9.46 18.12
2065 8 10 4.68 28.94 11.72 20.33
2065 8 11 0 24.99 21.73 23.36
2065 8 12 0 33.59 13.73 23.66
2065 8 13 0 23.86 10.31 17.08
2065 8 14 0 30.33 17.24 23.79
2065 8 15 0 30.38 14.85 22.62
2065 8 16 0 33.75 19.77 26.77
2065 8 17 0.1 29.2 18.99 24.09
2065 8 18 12.5 31.5 21.48 26.49
2065 8 19 19.62 26.79 21.58 24.19
2065 8 20 10.93 27.86 14.54 21.2
2065 8 21 28.38 25.76 20.96 23.36
2065 8 22 6.43 27.03 22.52 24.77
2065 8 23 3.58 23.49 14.76 19.12
2065 8 24 0.28 27.83 15.42 21.63
2065 8 25 2.9 28.23 15.71 21.98
2065 8 26 0 24.27 9.76 17.01
2065 8 27 0 27.9 9.58 18.74
2065 8 28 0.35 24.17 7.85 16.01
2065 8 29 0 26.89 11.59 19.23
2065 8 30 4.22 25.97 11.36 18.66
2065 8 31 0 28.2 6 17.1
2065 9 1 0 30.79 12.67 21.73
2065 9 2 0 31.45 14.2 22.82
2065 9 3 0 28.3 15.15 21.72
2065 9 4 48.25 21.38 14.61 17.99
2065 9 5 0 26.07 13.36 19.72
2065 9 6 0 36.23 19.25 27.74
2065 9 7 0.35 20.91 6.95 13.93
2065 9 8 0.95 24.95 15.27 20.11
2065 9 9 0 21.27 10.49 15.88
2065 9 10 0 25.2 8.59 16.89
2065 9 11 1.92 26.92 14.81 20.86
2065 9 12 5.12 21.59 15.27 18.43
2065 9 13 49.47 20.4 14.38 17.39
2065 9 14 0 26.07 19.04 22.55
2065 9 15 19.48 24.84 7.78 16.31
2065 9 16 0 22.11 4.36 13.23
2065 9 17 0 27.4 13.08 20.24
2065 9 18 0 20.11 6.29 13.2
2065 9 19 7.35 21.61 10.47 16.04
2065 9 20 0 22.52 6.66 14.59
2065 9 21 0 21.45 1.95 11.7
2065 9 22 0 26.18 11.16 18.67
2065 9 23 0 26.77 11.52 19.14
2065 9 24 0 26.02 10.9 18.46
2065 9 25 1.3 27.94 13.66 20.8
2065 9 26 0.25 18.07 3.38 10.73
2065 9 27 0 14.92 -0.68 7.12
2065 9 28 0 30.32 16.57 23.45
2065 9 29 0 19.53 5.05 12.29
2065 9 30 0 18.77 6.76 12.77
2065 10 1 0 19.28 10.13 14.7
2065 10 2 0 20.62 8.01 14.32
2065 10 3 0 12.92 -0.77 6.08
2065 10 4 0 31.05 10.04 20.54
2065 10 5 0 19.9 2.42 11.16
2065 10 6 0 28.22 5.15 16.68
2065 10 7 0.35 28.67 7.61 18.14
2065 10 8 10.85 23.82 9.98 16.9
2065 10 9 5.68 18.6 7.31 12.95
2065 10 10 0.25 20.63 8.31 14.47
2065 10 11 8.8 24.65 8.75 16.7
2065 10 12 2.1 15.88 4.5 10.19
2065 10 13 1.95 25.7 16.7 21.2
2065 10 14 0 31.5 16.83 24.16
2065 10 15 1.15 26.8 9.74 18.27
2065 10 16 0.47 19.26 4.08 11.67
2065 10 17 0 16.97 8.1 12.53
2065 10 18 0 18.04 2.08 10.06
2065 10 19 0 19.5 0.4 9.95
2065 10 20 1.8 27.8 13.37 20.58
2065 10 21 56.9 21.99 14.93 18.46
2065 10 22 15.02 22.23 15.73 18.98
2065 10 23 0 20.86 5.66 13.26
2065 10 24 0 26.93 5.01 15.97
2065 10 25 0 20.86 9.84 15.35
2065 10 26 0 20.57 1.28 10.93
2065 10 27 0.08 21.45 8.57 15.01
2065 10 28 0 13.54 5.76 9.65
2065 10 29 0 26.83 6.93 16.88
2065 10 30 0 21.08 6.5 13.79
2065 10 31 0 19.68 6.47 13.08
2065 11 1 0 21.86 2.06 11.96
2065 11 2 0 19.83 2.6 11.21
2065 11 3 0.4 20.14 2.73 11.44
2065 11 4 2.22 9.97 -0.43 4.77
2065 11 5 0 20.3 3.98 12.14
2065 11 6 0 12.07 -3.15 4.46
2065 11 7 0.35 15.92 0.47 8.2
2065 11 8 0.17 12.63 4.72 8.68
2065 11 9 0 15.96 3.9 9.93
2065 11 10 0 12.85 5.32 9.08
2065 11 11 0 21.38 5.83 13.6
2065 11 12 0 14.13 0.65 7.39
2065 11 13 0 10.77 -4.72 3.03
2065 11 14 2.15 2.52 -12.27 -4.87
2065 11 15 1.58 9.4 -4.51 2.44
2065 11 16 1.2 13.56 7.42 10.49
2065 11 17 30.45 8.8 3.2 6
2065 11 18 0 7.75 -1.09 3.33
2065 11 19 0 14.03 -1.66 6.18
2065 11 20 0 4.72 -6.71 -1
2065 11 21 0 8.1 -4.28 1.91
2065 11 22 0 14.78 -1.73 6.53
2065 11 23 0 20.7 0.03 10.36
2065 11 24 13.32 13.06 -2.06 5.5
2065 11 25 0 4.83 -4.04 0.4
2065 11 26 3.8 5.08 -6.38 -0.65
2065 11 27 1.25 8.22 2.13 5.17
2065 11 28 7.88 5.42 -5.91 -0.25
2065 11 29 25.42 17.7 12.74 15.22
2065 11 30 1.55 17.89 3.79 10.84
2065 12 1 8.73 4.54 -6.32 -0.89
2065 12 2 0 4.85 -4.42 0.22
2065 12 3 0 3.18 -7.42 -2.12
2065 12 4 21.52 2.95 -9.04 -3.04
2065 12 5 0.25 7.5 1.03 4.26
2065 12 6 0.05 8.42 -0.97 3.72
2065 12 7 4.25 4.07 -0.9 1.59
2065 12 8 17.35 0.36 -10.95 -5.29
2065 12 9 6.38 3.71 -8.18 -2.24
2065 12 10 0 3.46 0.81 2.13
2065 12 11 0.08 -1.41 -16.88 -9.14
2065 12 12 2.7 1.29 -3.11 -0.91
2065 12 13 15.2 8.05 0.18 4.11
2065 12 14 0 -2.48 -5.57 -4.03
2065 12 15 4.7 5.21 0.64 2.93
2065 12 16 0.55 8.47 -5.78 1.35
2065 12 17 0.6 5.73 -11.13 -2.7
2065 12 18 7.15 -0.19 -15.65 -7.92
2065 12 19 19.75 1.91 -19.88 -8.98
2065 12 20 4.3 5.83 -3.24 1.29
2065 12 21 0 -5.23 -10.87 -8.05
2065 12 22 0 -1.05 -7.6 -4.32
2065 12 23 0 -0.58 -13.87 -7.22
2065 12 24 0 12.38 3.44 7.91
2065 12 25 0.85 17.29 5.7 11.49
2065 12 26 4.45 15.6 1.96 8.78
2065 12 27 0 -5.33 -15.71 -10.52
2065 12 28 0 10.36 -3.07 3.64
2065 12 29 30.3 12.51 -0.92 5.79
2065 12 30 6.93 4.75 -5.38 -0.32
2065 12 31 0 11.07 2.84 6.96
2066 1 1 0 1.7 -11.51 -4.9
2066 1 2 0 1.54 -9.45 -3.96
2066 1 3 0 1.28 -15.99 -7.35
2066 1 4 1.8 0.05 -12.21 -6.08
2066 1 5 0 6.46 3.73 5.09
2066 1 6 0 5.02 -2.96 1.03
2066 1 7 0.03 -0.21 -13.47 -6.84
2066 1 8 7.05 8.09 3.44 5.77
2066 1 9 0 9.66 -8.21 0.72
2066 1 10 0 2.83 -8.2 -2.69
2066 1 11 10.73 3.36 -6.96 -1.8
2066 1 12 12.52 17.78 2.47 10.13
2066 1 13 10.85 3.65 0.67 2.17
2066 1 14 12.52 17.91 2.6 10.25
2066 1 15 0 4.9 -9.46 -2.28
2066 1 16 2.5 4.81 -9.29 -2.24
2066 1 17 0.98 -0.53 -7.65 -4.09
2066 1 18 2.08 5.03 -6.87 -0.92
2066 1 19 0 2.68 -4.76 -1.04
2066 1 20 0 -5.91 -13.48 -9.69
2066 1 21 2.4 8.19 1.29 4.74
2066 1 22 1 0.51 -5.47 -2.48
2066 1 23 0 -0.29 -16.85 -8.57
2066 1 24 0 9.94 0.61 5.28
2066 1 25 0 8.77 -6.48 1.14
2066 1 26 0 5.44 -12.76 -3.66
2066 1 27 5.25 9.86 -0.82 4.52
2066 1 28 2.88 12.7 4.67 8.69
2066 1 29 8.9 5.89 3.74 4.82
2066 1 30 4.82 6.3 4.01 5.15
2066 1 31 1.35 2.07 -6.88 -2.41
2066 2 1 4.47 7.23 -1.86 2.68
2066 2 2 1.35 -2.87 -11.82 -7.34
2066 2 3 0 -1.9 -18.45 -10.17
2066 2 4 3.95 -10.69 -21.6 -16.15
2066 2 5 0.7 1.73 -6.26 -2.26
2066 2 6 0 4.5 -8.08 -1.79
2066 2 7 0 -5.12 -13.09 -9.11
2066 2 8 0 -2.53 -16.23 -9.38
2066 2 9 0.15 5.82 -10 -2.09
2066 2 10 0 5.96 -15.84 -4.94
2066 2 11 2.05 2.25 -14.74 -6.24
2066 2 12 0 2.61 -6.5 -1.95
2066 2 13 0.32 0.42 -11.78 -5.68
2066 2 14 0 2.63 -8.07 -2.72
2066 2 15 0 -0.21 -19.2 -9.7
2066 2 16 0 7.88 -4.63 1.62
2066 2 17 0 -0.39 -14.46 -7.43
2066 2 18 0 1.09 -13.89 -6.4
2066 2 19 0 0.88 -9.14 -4.13
2066 2 20 0 8.26 -8.98 -0.36
2066 2 21 18.83 7.81 -5.01 1.4
2066 2 22 0 0.28 -10.81 -5.26
2066 2 23 0 9.16 -4.21 2.48
2066 2 24 2.47 7.17 -10.36 -1.6
2066 2 25 2.05 10.73 1.8 6.27
2066 2 26 3.4 0.15 -6.01 -2.93
2066 2 27 0.35 -3.22 -9.8 -6.52
2066 2 28 0.45 6.94 -0.71 3.11
2066 3 1 0.1 10.18 0.24 5.21
2066 3 2 0.03 -2.67 -10.18 -6.42
2066 3 3 30.58 8.07 -9.66 -0.79
2066 3 4 6.1 10.8 3.44 7.12
2066 3 5 1.98 4.47 -3.21 0.63
2066 3 6 2.4 7.18 -8.85 -0.83
2066 3 7 15.98 5.92 -1.99 1.96
2066 3 8 0 3.04 -13.02 -4.99
2066 3 9 2.12 7.44 -3.45 2
2066 3 10 2.72 2.13 -5.77 -1.82
2066 3 11 6.43 3.46 -2.03 0.72
2066 3 12 4.93 10.07 -5.64 2.21
2066 3 13 0.93 4.28 -1.21 1.54
2066 3 14 0.32 5.6 -4.44 0.58
2066 3 15 15.82 11.55 -3.83 3.86
2066 3 16 0 3.41 -6.73 -1.66
2066 3 17 1.23 10.59 -3.13 3.73
2066 3 18 6.3 4.55 -2.85 0.85
2066 3 19 0.15 6.61 1.08 3.84
2066 3 20 0 8.02 -1.39 3.31
2066 3 21 12.62 6 -2.28 1.86
2066 3 22 1.62 10.79 -2.58 4.11
2066 3 23 0 8.16 1.62 4.88
2066 3 24 0 11.16 1.58 6.37
2066 3 25 0 6.73 -0.28 3.23
2066 3 26 0 11.55 -2.55 4.5
2066 3 27 0.85 5.96 -5.04 0.46
2066 3 28 0.2 3.51 -6.22 -1.36
2066 3 29 0 0.77 -12.74 -5.98
2066 3 30 0.05 24.6 12.54 18.57
2066 3 31 1.05 13.39 -0.27 6.56
2066 4 1 50.35 9.41 6.44 7.92
2066 4 2 2.72 8.71 2.14 5.42
2066 4 3 12.27 10.41 3.03 6.72
2066 4 4 46.85 13.12 5.2 9.16
2066 4 5 9.38 8.17 5.34 6.75
2066 4 6 10.85 21.5 7.09 14.29
2066 4 7 0 11.47 5.91 8.69
2066 4 8 0 16.54 -1.46 7.54
2066 4 9 0 13.19 0.93 7.06
2066 4 10 12.15 15.12 5.12 10.12
2066 4 11 9.6 7.72 2.14 4.93
2066 4 12 8.43 27.77 11.96 19.86
2066 4 13 3.58 22.27 8.28 15.27
2066 4 14 0 12.82 1.94 7.38
2066 4 15 0.12 21.18 3.56 12.37
2066 4 16 0 23.98 6.04 15.01
2066 4 17 0 17.19 -0.56 8.31
2066 4 18 0 12.35 -2.39 4.98
2066 4 19 0 22.43 2.83 12.63
2066 4 20 11.85 25.79 11.95 18.87
2066 4 21 8.18 26.42 8.56 17.49
2066 4 22 0 12.82 4.76 8.79
2066 4 23 0.05 10.29 -4.87 2.71
2066 4 24 0 15.45 0.48 7.97
2066 4 25 0 23.68 3.29 13.48
2066 4 26 0 23.06 11.19 17.12
2066 4 27 0 19.19 -2.02 8.59
2066 4 28 0.55 14.96 -2.19 6.39
2066 4 29 0 22 5.21 13.61
2066 4 30 0 17.78 0.52 9.15
2066 5 1 0 19.98 3.05 11.52
2066 5 2 0 18.44 4.07 11.26
2066 5 3 0.12 24.02 7.3 15.66
2066 5 4 0.03 22.55 5.43 13.99
2066 5 5 0.05 23.39 8.25 15.82
2066 5 6 0 13.71 2.51 8.11
2066 5 7 0 16.12 0.02 8.07
2066 5 8 3.05 19.38 4.14 11.76
2066 5 9 21.27 26.1 13.16 19.63
2066 5 10 2.7 18.73 13.41 16.07
2066 5 11 0.05 8.8 2.77 5.79
2066 5 12 0 16.43 4.84 10.63
2066 5 13 0.47 28.77 10.7 19.73
2066 5 14 1.73 27.08 9.85 18.47
2066 5 15 33.72 22.95 16.05 19.5
2066 5 16 16.9 23.72 5.36 14.54
2066 5 17 5.22 14.85 9.27 12.06
2066 5 18 2.42 23.29 9.08 16.19
2066 5 19 0 18.79 4.62 11.7
2066 5 20 12.8 31.56 15.87 23.71
2066 5 21 1.83 17.75 12.63 15.19
2066 5 22 0 22.03 5.14 13.59
2066 5 23 0 29.39 11.43 20.41
2066 5 24 3.42 25.8 10.86 18.33
2066 5 25 0 23.22 9.35 16.29
2066 5 26 1.9 26.47 9.33 17.9
2066 5 27 0 28.32 8.18 18.25
2066 5 28 0 24.24 9.32 16.78
2066 5 29 3.88 18.82 1.42 10.12
2066 5 30 0 24.9 12.97 18.94
2066 5 31 0 24.05 11.24 17.64
2066 6 1 2.17 32.32 16.8 24.56
2066 6 2 0 27.04 15.38 21.21
2066 6 3 0 22.53 8.05 15.29
2066 6 4 0 24.34 4.54 14.44
2066 6 5 0 21.65 11.46 16.55
2066 6 6 0.95 29.63 12.35 20.99
2066 6 7 0.17 25.99 10.74 18.37
2066 6 8 0.32 26.21 9.34 17.77
2066 6 9 0 20.12 13.13 16.62
2066 6 10 0 33.31 13.21 23.26
2066 6 11 0 25.9 12.01 18.96
2066 6 12 0 31.8 16.05 23.93
2066 6 13 0 26 10.11 18.05
2066 6 14 0 26.14 7.48 16.81
2066 6 15 0 36.11 18.23 27.17
2066 6 16 0 34.62 18.09 26.36
2066 6 17 0.3 30.54 12.49 21.51
2066 6 18 0.15 29.78 17 23.39
2066 6 19 5.95 29.57 16.98 23.28
2066 6 20 0 24.45 14.41 19.43
2066 6 21 0 21.25 6.02 13.63
2066 6 22 0 30.77 10.55 20.66
2066 6 23 0.05 31.61 20.62 26.12
2066 6 24 0.28 27.68 13.37 20.52
2066 6 25 0 27.53 10.45 18.99
2066 6 26 0 29.6 17.54 23.57
2066 6 27 0 33.47 18.69 26.08
2066 6 28 0 35.33 22.8 29.06
2066 6 29 0 31.96 16.76 24.36
2066 6 30 0 32.61 13.59 23.1
2066 7 1 0 29.67 14.3 21.99
2066 7 2 0 30.84 13.82 22.34
2066 7 3 0 32.1 16.72 24.41
2066 7 4 0 35.61 19.98 27.8
2066 7 5 29.98 29.06 20.53 24.8
2066 7 6 6.5 25.57 17.51 21.54
2066 7 7 0.03 30.79 17.34 24.06
2066 7 8 5.45 28.2 15.66 21.93
2066 7 9 0 38.96 22.71 30.84
2066 7 10 0 31.43 12.93 22.18
2066 7 11 1.25 31.16 18.76 24.96
2066 7 12 9.62 33.05 22.3 27.68
2066 7 13 16.65 19.26 14.29 16.77
2066 7 14 17.17 27.04 17.3 22.17
2066 7 15 1.48 25.2 19.2 22.2
2066 7 16 2.3 28.51 12.51 20.51
2066 7 17 0.22 29.34 13.39 21.37
2066 7 18 21.33 24.93 13.97 19.45
2066 7 19 0 23.95 17.61 20.78
2066 7 20 0 33.59 15.26 24.42
2066 7 21 0 24.19 7.49 15.84
2066 7 22 0 26.77 8.63 17.7
2066 7 23 18.58 33.91 20 26.95
2066 7 24 0 28.97 16.3 22.63
2066 7 25 0 26.95 17.13 22.04
2066 7 26 0 31.29 18.68 24.99
2066 7 27 0 29.34 16.11 22.73
2066 7 28 1.15 30.35 13.07 21.71
2066 7 29 0 32.89 20.01 26.45
2066 7 30 0 27.09 10.74 18.92
2066 7 31 0 28.16 12.21 20.18
2066 8 1 0 25.87 13.1 19.48
2066 8 2 0.17 26.63 16.84 21.73
2066 8 3 0 30.26 12.82 21.54
2066 8 4 10.23 30.57 18.41 24.49
2066 8 5 1.9 32.5 18.33 25.41
2066 8 6 0 28.35 7.77 18.06
2066 8 7 0 25.28 9.36 17.32
2066 8 8 0.05 27.25 11.99 19.62
2066 8 9 0.32 32.64 20.39 26.51
2066 8 10 0 30.07 13.53 21.8
2066 8 11 0 28.72 11.14 19.93
2066 8 12 2.3 27.86 13.88 20.88
2066 8 13 1.3 23.45 15.7 19.57
2066 8 14 0 29.7 15.01 22.36
2066 8 15 1.12 30.5 16.98 23.74
2066 8 16 4.93 35.41 21.7 28.56
2066 8 17 1.25 24.57 11.82 18.19
2066 8 18 0.12 29.36 20.49 24.92
2066 8 19 37.4 30.18 16.06 23.12
2066 8 20 3.65 17.76 14.8 16.28
2066 8 21 0.68 30.09 12.84 21.46
2066 8 22 1.6 22.92 16.97 19.95
2066 8 23 0.08 26.25 12.73 19.49
2066 8 24 8.45 24.32 10.7 17.52
2066 8 25 0 23.87 12.16 18.01
2066 8 26 0 30.09 12.06 21.07
2066 8 27 3.88 27.11 10.93 19.02
2066 8 28 0.05 27 14.57 20.79
2066 8 29 2.88 31.1 19.44 25.27
2066 8 30 0 27.47 15.46 21.46
2066 8 31 0 30.62 15.92 23.27
2066 9 1 17.17 32.5 21.98 27.23
2066 9 2 46.08 23.59 15.39 19.49
2066 9 3 0 26.6 12.63 19.62
2066 9 4 48.25 23.94 17.17 20.56
2066 9 5 40.7 30.52 17.3 23.91
2066 9 6 9 20.47 15.97 18.22
2066 9 7 0 23.69 11.59 17.64
2066 9 8 0.08 32.24 17.34 24.79
2066 9 9 0 22.34 10.96 16.64
2066 9 10 0 30.41 9.94 20.17
2066 9 11 0 32.57 11.36 21.96
2066 9 12 0 27.31 7.79 17.55
2066 9 13 0 26.14 5.8 15.97
2066 9 14 0 24.07 7.21 15.64
2066 9 15 0.73 29.94 22.27 26.11
2066 9 16 10.85 23.14 10.24 16.69
2066 9 17 6.5 27.7 21.98 24.84
2066 9 18 0 23.61 6.89 15.25
2066 9 19 0 26.58 14.64 20.61
2066 9 20 0 27.54 11.6 19.57
2066 9 21 2.28 27.82 11.45 19.63
2066 9 22 0 27.76 13.6 20.68
2066 9 23 0 19.21 7.5 13.36
2066 9 24 0 25.47 11.93 18.7
2066 9 25 0 28.66 10.04 19.36
2066 9 26 0 34.2 22.31 28.25
2066 9 27 0 26.56 13.2 19.88
2066 9 28 2.35 30.44 21.71 26.08
2066 9 29 0 19.71 14.14 16.93
2066 9 30 1.88 17.33 6.31 11.82
2066 10 1 61.47 30.83 20.5 25.66
2066 10 2 0.08 13.64 8.13 10.89
2066 10 3 0.17 22.34 10.14 16.24
2066 10 4 0 18.16 3.84 11
2066 10 5 20.5 20.71 8.53 14.62
2066 10 6 0 15.55 6.14 10.85
2066 10 7 0 20.37 1.69 11.03
2066 10 8 0 26.07 15.14 20.61
2066 10 9 0 18.32 -1.65 8.33
2066 10 10 0 19.32 1.69 10.51
2066 10 11 0 21.38 9.68 15.53
2066 10 12 6.1 23.18 9.69 16.43
2066 10 13 0.77 16.34 4.42 10.38
2066 10 14 0 15.18 2.24 8.71
2066 10 15 0 12.34 -4.94 3.7
2066 10 16 0 29.23 15.72 22.48
2066 10 17 0 21.99 6.86 14.42
2066 10 18 0 15.54 -0.42 7.56
2066 10 19 0 15.69 -1.15 7.27
2066 10 20 0 22.41 9.41 15.91
2066 10 21 1.25 11.34 -1.07 5.13
2066 10 22 1.45 16.95 -0.15 8.4
2066 10 23 0 10.91 2.87 6.89
2066 10 24 0 19.32 7.84 13.58
2066 10 25 0 15.76 0.27 8.01
2066 10 26 0 19.2 -1.49 8.86
2066 10 27 0 10.76 -6.78 1.99
2066 10 28 0 20.27 0.72 10.49
2066 10 29 0 12.53 -5.48 3.52
2066 10 30 0 17.52 -1.44 8.04
2066 10 31 0.43 15.66 5.2 10.43
2066 11 1 0 17.14 2.94 10.04
2066 11 2 0 18.97 -1.39 8.79
2066 11 3 0 22.64 4.86 13.75
2066 11 4 2.03 8.06 -0.19 3.94
2066 11 5 0 11.68 2.33 7
2066 11 6 0.62 16.99 6.67 11.83
2066 11 7 0 12.7 3.53 8.11
2066 11 8 0 20.93 3.36 12.15
2066 11 9 0.05 5.35 -6.19 -0.42
2066 11 10 18.58 7.75 -1.47 3.14
2066 11 11 8.55 10.44 2.72 6.58
2066 11 12 8.9 14.72 5.41 10.07
2066 11 13 0.52 13.46 1.66 7.56
2066 11 14 0 6.44 -3.8 1.32
2066 11 15 0 8.46 -4 2.23
2066 11 16 0 8.64 -3.19 2.73
2066 11 17 0 13.2 -0.7 6.25
2066 11 18 0.75 7.78 -3.26 2.26
2066 11 19 8.82 8.94 -0.25 4.35
2066 11 20 2.42 12.34 4.69 8.52
2066 11 21 0 12.79 3.04 7.91
2066 11 22 0 4.39 -2.24 1.07
2066 11 23 0 9.67 -2.97 3.35
2066 11 24 24.77 19.06 3.15 11.11
2066 11 25 5.38 18.16 13.21 15.68
2066 11 26 2.72 9.39 0.7 5.04
2066 11 27 0.3 7.88 3.36 5.62
2066 11 28 21.25 14.74 3.56 9.15
2066 11 29 6.38 6 -2.29 1.86
2066 11 30 0 20.91 8.86 14.88
2066 12 1 0 7.16 -0.24 3.46
2066 12 2 0.08 11.61 2.08 6.85
2066 12 3 0 6.52 1.25 3.88
2066 12 4 3.28 6.37 1.25 3.81
2066 12 5 20.08 19.01 4.37 11.69
2066 12 6 0 12.87 2.37 7.62
2066 12 7 0 10.32 -4.04 3.15
2066 12 8 0 3.88 -8.69 -2.41
2066 12 9 4.95 12.49 -2.71 4.89
2066 12 10 0.12 4.23 0.09 2.16
2066 12 11 1.77 2.91 -3.89 -0.5
2066 12 12 0.5 20.17 8.3 14.23
2066 12 13 0 2.34 -9.46 -3.56
2066 12 14 0 11.34 -0.71 5.32
2066 12 15 0 7.46 0.03 3.74
2066 12 16 0 10.05 -0.73 4.66
2066 12 17 15.38 6.1 -4.25 0.92
2066 12 18 0 7.43 -4.72 1.36
2066 12 19 5.6 7.12 -4.96 1.08
2066 12 20 1.55 -2.24 -5.59 -3.92
2066 12 21 0.28 10.57 -0.18 5.2
2066 12 22 0.08 6.33 -5.4 0.46
2066 12 23 0.03 2.48 -6.66 -2.09
2066 12 24 0.15 3.4 -2 0.7
2066 12 25 0.35 8.25 1.52 4.88
2066 12 26 0 -1.87 -12.34 -7.11
2066 12 27 0.03 9.61 -2.38 3.62
2066 12 28 0.2 0.03 -11.65 -5.81
2066 12 29 0.2 5.18 -5.82 -0.32
2066 12 30 16.35 3.59 -7.81 -2.11
2066 12 31 0 4.22 -5.04 -0.41
2067 1 1 0.35 13.14 1.8 7.47
2067 1 2 11.5 3.72 -5.67 -0.98
2067 1 3 0 -7.69 -12.52 -10.11
2067 1 4 7.62 3.61 -10.36 -3.37
2067 1 5 17.55 -6.95 -21.59 -14.27
2067 1 6 3.03 4.57 -1.5 1.53
2067 1 7 0 1.59 -7.1 -2.75
2067 1 8 0 2.39 -10.47 -4.04
2067 1 9 8.65 -2.29 -17.93 -10.11
2067 1 10 3.05 -0.11 -9.8 -4.96
2067 1 11 1.8 4.74 -10.7 -2.98
2067 1 12 0.08 4.72 -2.28 1.22
2067 1 13 0 -6.82 -16.59 -11.7
2067 1 14 2.22 4.9 -0.15 2.37
2067 1 15 2.28 2.47 -6.32 -1.93
2067 1 16 3 0 -10.57 -5.28
2067 1 17 0 3.83 -4.72 -0.45
2067 1 18 0 3.42 -0.39 1.51
2067 1 19 0 -1.12 -16.82 -8.97
2067 1 20 0.55 3.7 -10.7 -3.5
2067 1 21 0.28 -5.79 -13.8 -9.79
2067 1 22 0 -5.09 -16.52 -10.81
2067 1 23 0 -0.68 -9.05 -4.87
2067 1 24 0 6.29 -11.15 -2.43
2067 1 25 0 -8.96 -30.88 -19.92
2067 1 26 3.55 5.23 -3.88 0.67
2067 1 27 1.35 3.76 -7.43 -1.84
2067 1 28 1.55 -3.36 -13.41 -8.38
2067 1 29 1.2 4.98 -4.93 0.03
2067 1 30 0 -2.92 -14.76 -8.84
2067 1 31 0 -2.72 -18.74 -10.73
2067 2 1 0 -2.97 -24.09 -13.53
2067 2 2 0 1.45 -11.71 -5.13
2067 2 3 0 -0.92 -19.59 -10.26
2067 2 4 0 -4.66 -14.16 -9.41
2067 2 5 0 -8.49 -27.91 -18.2
2067 2 6 0 9.07 0.71 4.89
2067 2 7 5.97 0.79 -7.89 -3.55
2067 2 8 0 6.9 1.31 4.11
2067 2 9 6.97 -2.45 -18.06 -10.25
2067 2 10 0 5.09 -10.14 -2.52
2067 2 11 0 8.58 -3.49 2.54
2067 2 12 0.17 -3.67 -19.82 -11.75
2067 2 13 1.92 5.37 -3.93 0.72
2067 2 14 0 4.42 -6.84 -1.21
2067 2 15 0 7.36 -3.06 2.15
2067 2 16 7.88 5.44 -2.21 1.62
2067 2 17 0.57 1.1 -6.37 -2.63
2067 2 18 11.32 -0.61 -8.63 -4.62
2067 2 19 0 -1.84 -11.65 -6.75
2067 2 20 0 4.91 -10.1 -2.59
2067 2 21 3.2 1.74 -16.09 -7.17
2067 2 22 0 8.75 -3.09 2.83
2067 2 23 0 4.43 -4.08 0.17
2067 2 24 1.02 10.99 -3.12 3.94
2067 2 25 2.35 3.28 -10.63 -3.67
2067 2 26 0 7.04 -2.75 2.15
2067 2 27 0 12.28 -0.63 5.82
2067 2 28 0 -0.47 -9.44 -4.96
2067 3 1 0 8.55 -3.39 2.58
2067 3 2 0 6.96 -0.62 3.17
2067 3 3 18.67 5.96 -2.21 1.87
2067 3 4 0.85 4.75 -5.86 -0.55
2067 3 5 0 14.84 3.36 9.1
2067 3 6 0 7.47 -6.22 0.62
2067 3 7 2.5 17.43 1.54 9.48
2067 3 8 0 7.44 4.75 6.09
2067 3 9 0 10.03 -4.06 2.99
2067 3 10 0 9.12 -3.18 2.97
2067 3 11 0 6.2 -10.52 -2.16
2067 3 12 0 9.76 -10.5 -0.37
2067 3 13 0 -2.53 -14.69 -8.61
2067 3 14 0 6.36 -4.12 1.12
2067 3 15 0 4.34 -9.35 -2.5
2067 3 16 0 8.2 -1.16 3.52
2067 3 17 0 5.02 -4.46 0.28
2067 3 18 0 0.8 -7.77 -3.48
2067 3 19 18.8 -2.46 -10.96 -6.71
2067 3 20 3.78 -3.11 -12.44 -7.78
2067 3 21 0.47 11.02 -3.39 3.81
2067 3 22 0 15.99 -1.98 7.01
2067 3 23 0 7.8 -9.62 -0.91
2067 3 24 3.67 6.44 -4.04 1.2
2067 3 25 8.05 7.72 -1.39 3.17
2067 3 26 2.42 4.42 0.44 2.43
2067 3 27 9.1 12.48 -4.04 4.22
2067 3 28 0.15 5.58 -2.29 1.64
2067 3 29 0 6.93 -6.56 0.19
2067 3 30 0.05 22.1 10.04 16.07
2067 3 31 13.82 12.39 0.34 6.37
2067 4 1 0 7.29 -4.2 1.54
2067 4 2 0 9.67 -0.16 4.75
